2025-04-30 21:47:25:365 73 sec: 7255000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=96319, Min=43584, Avg=63157.54, 90=85247, 99=95935, 99.9=96319, 99.99=96319] 
2025-04-30 21:47:26:365 74 sec: 7353000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=97151, Min=50048, Avg=65477.55, 90=87231, 99=97151, 99.9=97151, 99.99=97151] 
2025-04-30 21:47:27:365 75 sec: 7455000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=102079, Min=46048, Avg=66540.71, 90=86783, 99=96895, 99.9=102079, 99.99=102079] 
2025-04-30 21:47:28:365 76 sec: 7557000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=100543, Min=45824, Avg=67342.27, 90=87103, 99=97919, 99.9=100543, 99.99=100543] 
2025-04-30 21:47:29:365 77 sec: 7653000 operations; 96000 current ops/sec; est completion in 3 minutes [INSERT: Count=96000, Max=94783, Min=49632, Avg=60214.5, 90=82559, 99=94783, 99.9=94783, 99.99=94783] 
2025-04-30 21:47:30:365 78 sec: 7754000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=93183, Min=42752, Avg=67729.9, 90=84927, 99=91775, 99.9=93183, 99.99=93183] 
2025-04-30 21:47:31:365 79 sec: 7856000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=101375, Min=53760, Avg=72894.9, 90=93439, 99=101055, 99.9=101375, 99.99=101375] 
2025-04-30 21:47:32:365 80 sec: 7956000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=88447, Min=45696, Avg=59431.2, 90=77055, 99=87551, 99.9=88447, 99.99=88447] 
2025-04-30 21:47:33:365 81 sec: 8056000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=85439, Min=44000, Avg=60671.68, 90=79167, 99=85055, 99.9=85439, 99.99=85439] 
2025-04-30 21:47:34:365 82 sec: 8157000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=90239, Min=50016, Avg=60288.16, 90=79679, 99=89791, 99.9=90239, 99.99=90239] 
2025-04-30 21:47:35:365 83 sec: 8255000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=94527, Min=44928, Avg=63359.35, 90=82495, 99=94527, 99.9=94527, 99.99=94527] 
2025-04-30 21:47:36:365 84 sec: 8354000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=103679, Min=47648, Avg=63759.35, 90=89407, 99=103679, 99.9=103679, 99.99=103679] 
2025-04-30 21:47:37:365 85 sec: 8455000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=91519, Min=49696, Avg=66410.93, 90=85951, 99=89727, 99.9=91519, 99.99=91519] 
2025-04-30 21:47:38:365 86 sec: 8556000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=94591, Min=44800, Avg=62293.86, 90=81727, 99=91071, 99.9=94591, 99.99=94591] 
2025-04-30 21:47:39:365 87 sec: 8655000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=84543, Min=50176, Avg=59650.42, 90=77503, 99=84543, 99.9=84543, 99.99=84543] 
2025-04-30 21:47:40:365 88 sec: 8755000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=91839, Min=43968, Avg=58255.36, 90=76479, 99=87807, 99.9=91839, 99.99=91839] 
2025-04-30 21:47:41:365 89 sec: 8857000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=101119, Min=45216, Avg=61127.06, 90=78399, 99=88959, 99.9=101119, 99.99=101119] 
2025-04-30 21:47:42:365 90 sec: 8954000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=86527, Min=49184, Avg=58291.13, 90=74623, 99=86527, 99.9=86527, 99.99=86527] 
2025-04-30 21:47:43:365 91 sec: 9057000 operations; 103000 current ops/sec; est completion in 3 minutes [INSERT: Count=103000, Max=93695, Min=42976, Avg=59364.5, 90=75775, 99=89599, 99.9=93695, 99.99=93695] 
2025-04-30 21:47:44:366 92 sec: 9154000 operations; 97000 current ops/sec; est completion in 3 minutes [INSERT: Count=97000, Max=93695, Min=50112, Avg=59808, 90=82815, 99=93695, 99.9=93695, 99.99=93695] 
2025-04-30 21:47:45:365 93 sec: 9255000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=102015, Min=44672, Avg=63025.43, 90=85951, 99=101439, 99.9=102015, 99.99=102015] 
2025-04-30 21:47:46:365 94 sec: 9356000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=105855, Min=44288, Avg=66726.02, 90=93183, 99=102463, 99.9=105855, 99.99=105855] 
2025-04-30 21:47:47:365 95 sec: 9456000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=89599, Min=48832, Avg=58545.92, 90=73087, 99=89215, 99.9=89599, 99.99=89599] 
2025-04-30 21:47:48:365 96 sec: 9556000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=103679, Min=45920, Avg=58108.32, 90=75135, 99=96703, 99.9=103679, 99.99=103679] 
2025-04-30 21:47:49:365 97 sec: 9655000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=92799, Min=50592, Avg=60942.38, 90=84223, 99=92799, 99.9=92799, 99.99=92799] 
2025-04-30 21:47:50:365 98 sec: 9754000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=95615, Min=44000, Avg=61725.09, 90=87551, 99=95615, 99.9=95615, 99.99=95615] 
2025-04-30 21:47:51:365 99 sec: 9856000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=100479, Min=43488, Avg=62623.06, 90=88063, 99=99647, 99.9=100479, 99.99=100479] 
2025-04-30 21:47:52:365 100 sec: 9955000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=86527, Min=50016, Avg=58827.8, 90=80511, 99=86527, 99.9=86527, 99.99=86527] 
2025-04-30 21:47:53:365 101 sec: 10054000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=99263, Min=44128, Avg=64522.67, 90=78783, 99=99263, 99.9=99263, 99.99=99263] 
2025-04-30 21:47:54:365 102 sec: 10156000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=104831, Min=44448, Avg=70906.04, 90=91135, 99=104767, 99.9=104831, 99.99=104831] 
2025-04-30 21:47:55:365 103 sec: 10254000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=89983, Min=46880, Avg=62277.88, 90=81407, 99=89983, 99.9=89983, 99.99=89983] 
2025-04-30 21:47:56:365 104 sec: 10355000 operations; 101000 current ops/sec; est completion in 3 minutes [INSERT: Count=101000, Max=100607, Min=45056, Avg=65143.76, 90=90751, 99=99455, 99.9=100607, 99.99=100607] 
2025-04-30 21:47:57:365 105 sec: 10457000 operations; 102000 current ops/sec; est completion in 3 minutes [INSERT: Count=102000, Max=85759, Min=50048, Avg=59143.69, 90=76927, 99=82303, 99.9=85759, 99.99=85759] 
2025-04-30 21:47:58:365 106 sec: 10556000 operations; 99000 current ops/sec; est completion in 3 minutes [INSERT: Count=99000, Max=102335, Min=46240, Avg=61327.03, 90=79807, 99=102335, 99.9=102335, 99.99=102335] 
2025-04-30 21:47:59:365 107 sec: 10654000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=105151, Min=42912, Avg=68213.55, 90=93951, 99=105151, 99.9=105151, 99.99=105151] 
2025-04-30 21:48:00:365 108 sec: 10754000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=88127, Min=48320, Avg=65674.88, 90=83391, 99=87935, 99.9=88127, 99.99=88127] 
2025-04-30 21:48:01:365 109 sec: 10854000 operations; 100000 current ops/sec; est completion in 3 minutes [INSERT: Count=100000, Max=89535, Min=44096, Avg=62951.84, 90=82239, 99=89087, 99.9=89535, 99.99=89535] 
2025-04-30 21:48:02:365 110 sec: 10952000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=102399, Min=51584, Avg=71517.22, 90=94783, 99=102399, 99.9=102399, 99.99=102399] 
2025-04-30 21:48:03:365 111 sec: 11056000 operations; 104000 current ops/sec; est completion in 3 minutes [INSERT: Count=104000, Max=106239, Min=47296, Avg=70906.46, 90=85055, 99=106111, 99.9=106239, 99.99=106239] 
2025-04-30 21:48:04:365 112 sec: 11154000 operations; 98000 current ops/sec; est completion in 3 minutes [INSERT: Count=98000, Max=104703, Min=44800, Avg=67394.12, 90=87231, 99=104703, 99.9=104703, 99.99=104703] 
