2025-05-01 04:42:20:036 58 sec: 6822000 operations; 99000 current ops/sec; est completion in 2 minutes [INSERT: Count=99000, Max=1438719, Min=34208, Avg=296384.48, 90=963583, 99=1438719, 99.9=1438719, 99.99=1438719] 
2025-05-01 04:42:21:036 59 sec: 6896000 operations; 74000 current ops/sec; est completion in 2 minutes [INSERT: Count=74000, Max=2248703, Min=33376, Avg=427819.89, 90=1867775, 99=2248703, 99.9=2248703, 99.99=2248703] 
2025-05-01 04:42:22:036 60 sec: 6962000 operations; 66000 current ops/sec; est completion in 2 minutes [INSERT: Count=66000, Max=3168255, Min=35456, Avg=308270.3, 90=85631, 99=3168255, 99.9=3168255, 99.99=3168255] 
2025-05-01 04:42:23:036 61 sec: 7031000 operations; 69000 current ops/sec; est completion in 2 minutes [INSERT: Count=69000, Max=4016127, Min=33632, Avg=510228.64, 90=3256319, 99=4016127, 99.9=4016127, 99.99=4016127] 
2025-05-01 04:42:24:036 62 sec: 7194000 operations; 163000 current ops/sec; est completion in 2 minutes [INSERT: Count=163000, Max=4235263, Min=34336, Avg=2412396.17, 90=4085759, 99=4235263, 99.9=4235263, 99.99=4235263] 
2025-05-01 04:42:25:036 63 sec: 7384000 operations; 190000 current ops/sec; est completion in 2 minutes [INSERT: Count=190000, Max=3307519, Min=33088, Avg=1877834.02, 90=3115007, 99=3305471, 99.9=3307519, 99.99=3307519] 
2025-05-01 04:42:26:036 64 sec: 7547000 operations; 163000 current ops/sec; est completion in 2 minutes [INSERT: Count=163000, Max=2177023, Min=34368, Avg=1284880.2, 90=2008063, 99=2158591, 99.9=2177023, 99.99=2177023] 
2025-05-01 04:42:27:036 65 sec: 7670000 operations; 123000 current ops/sec; est completion in 2 minutes [INSERT: Count=123000, Max=1179647, Min=37440, Avg=454193.43, 90=887295, 99=1175551, 99.9=1179647, 99.99=1179647] 
2025-05-01 04:42:28:036 66 sec: 7746000 operations; 76000 current ops/sec; est completion in 2 minutes [INSERT: Count=76000, Max=2042879, Min=32448, Avg=393954.63, 90=1803263, 99=2042879, 99.9=2042879, 99.99=2042879] 
2025-05-01 04:42:29:036 67 sec: 7817000 operations; 71000 current ops/sec; est completion in 2 minutes [INSERT: Count=71000, Max=2885631, Min=34336, Avg=470818.48, 90=2455551, 99=2885631, 99.9=2885631, 99.99=2885631] 
2025-05-01 04:42:30:036 68 sec: 7881000 operations; 64000 current ops/sec; est completion in 2 minutes [INSERT: Count=64000, Max=3645439, Min=34144, Avg=468493, 90=3250175, 99=3645439, 99.9=3645439, 99.99=3645439] 
2025-05-01 04:42:31:036 69 sec: 7903000 operations; 22000 current ops/sec; est completion in 2 minutes [INSERT: Count=22000, Max=4628479, Min=167040, Avg=2051194.18, 90=4390911, 99=4628479, 99.9=4628479, 99.99=4628479] 
2025-05-01 04:42:32:036 70 sec: 7923000 operations; 20000 current ops/sec; est completion in 2 minutes [INSERT: Count=20000, Max=5373951, Min=988160, Avg=2798220.8, 90=5132287, 99=5373951, 99.9=5373951, 99.99=5373951] 
2025-05-01 04:42:33:036 71 sec: 7960000 operations; 37000 current ops/sec; est completion in 2 minutes [INSERT: Count=37000, Max=6275071, Min=1728512, Avg=4666215.78, 90=6230015, 99=6275071, 99.9=6275071, 99.99=6275071] 
2025-05-01 04:42:34:036 72 sec: 8108000 operations; 148000 current ops/sec; est completion in 2 minutes [INSERT: Count=148000, Max=6123519, Min=2572288, Avg=5319548.54, 90=5955583, 99=6103039, 99.9=6123519, 99.99=6123519] 
2025-05-01 04:42:35:036 73 sec: 8246000 operations; 138000 current ops/sec; est completion in 2 minutes [INSERT: Count=138000, Max=4800511, Min=3477504, Avg=4177215.07, 90=4653055, 99=4796415, 99.9=4800511, 99.99=4800511] 
2025-05-01 04:42:36:036 74 sec: 8395000 operations; 149000 current ops/sec; est completion in 2 minutes [INSERT: Count=149000, Max=5021695, Min=2238464, Avg=3024586.74, 90=3536895, 99=5017599, 99.9=5021695, 99.99=5021695] 
2025-05-01 04:42:37:036 75 sec: 8539000 operations; 144000 current ops/sec; est completion in 2 minutes [INSERT: Count=144000, Max=5869567, Min=980992, Avg=1829159.11, 90=2189311, 99=5865471, 99.9=5869567, 99.99=5869567] 
2025-05-01 04:42:38:036 76 sec: 8664000 operations; 125000 current ops/sec; est completion in 2 minutes [INSERT: Count=125000, Max=6717439, Min=41248, Avg=836939.52, 90=945663, 99=6709247, 99.9=6717439, 99.99=6717439] 
2025-05-01 04:42:39:036 77 sec: 8685000 operations; 21000 current ops/sec; est completion in 2 minutes [INSERT: Count=21000, Max=7716863, Min=46272, Avg=3414634.67, 90=7557119, 99=7716863, 99.9=7716863, 99.99=7716863] 
2025-05-01 04:42:40:036 78 sec: 8704000 operations; 19000 current ops/sec; est completion in 2 minutes [INSERT: Count=19000, Max=8454143, Min=1048064, Avg=3856235.79, 90=8421375, 99=8454143, 99.9=8454143, 99.99=8454143] 
2025-05-01 04:42:41:036 79 sec: 8801000 operations; 97000 current ops/sec; est completion in 2 minutes [INSERT: Count=97000, Max=8937471, Min=1788928, Avg=7751690.56, 90=8871935, 99=8937471, 99.9=8937471, 99.99=8937471] 
2025-05-01 04:42:42:036 80 sec: 8941000 operations; 140000 current ops/sec; est completion in 2 minutes [INSERT: Count=140000, Max=8159231, Min=2533376, Avg=7199349.03, 90=8048639, 99=8155135, 99.9=8159231, 99.99=8159231] 
2025-05-01 04:42:43:036 81 sec: 9081000 operations; 140000 current ops/sec; est completion in 2 minutes [INSERT: Count=140000, Max=7065599, Min=3223552, Avg=6263625.14, 90=6914047, 99=7045119, 99.9=7065599, 99.99=7065599] 
2025-05-01 04:42:44:036 82 sec: 9225000 operations; 144000 current ops/sec; est completion in 2 minutes [INSERT: Count=144000, Max=5902335, Min=4292608, Avg=5187356.44, 90=5718015, 99=5877759, 99.9=5902335, 99.99=5902335] 
2025-05-01 04:42:45:036 83 sec: 9370000 operations; 145000 current ops/sec; est completion in 2 minutes [INSERT: Count=145000, Max=5771263, Min=3188736, Avg=4028762.04, 90=4558847, 99=5681151, 99.9=5771263, 99.99=5771263] 
2025-05-01 04:42:46:036 84 sec: 9511000 operations; 141000 current ops/sec; est completion in 2 minutes [INSERT: Count=141000, Max=6619135, Min=1977344, Avg=2898744.28, 90=3272703, 99=6533119, 99.9=6619135, 99.99=6619135] 
2025-05-01 04:42:47:036 85 sec: 9544000 operations; 33000 current ops/sec; est completion in 2 minutes [INSERT: Count=33000, Max=7471103, Min=1835008, Avg=3345966.55, 90=7266303, 99=7471103, 99.9=7471103, 99.99=7471103] 
2025-05-01 04:42:48:036 86 sec: 9560000 operations; 16000 current ops/sec; est completion in 2 minutes [INSERT: Count=16000, Max=8318975, Min=2807808, Avg=5572608, 90=8228863, 99=8318975, 99.9=8318975, 99.99=8318975] 
2025-05-01 04:42:49:036 87 sec: 9571000 operations; 11000 current ops/sec; est completion in 2 minutes [INSERT: Count=11000, Max=8650751, Min=3545088, Avg=5169524.36, 90=8634367, 99=8650751, 99.9=8650751, 99.99=8650751] 
2025-05-01 04:42:50:036 88 sec: 9588000 operations; 17000 current ops/sec; est completion in 2 minutes [INSERT: Count=17000, Max=10174463, Min=4292608, Avg=6520229.65, 90=10059775, 99=10174463, 99.9=10174463, 99.99=10174463] 
2025-05-01 04:42:51:036 89 sec: 9603000 operations; 15000 current ops/sec; est completion in 2 minutes [INSERT: Count=15000, Max=10969087, Min=5296128, Avg=7685324.8, 90=10960895, 99=10969087, 99.9=10969087, 99.99=10969087] 
2025-05-01 04:42:52:036 90 sec: 9615000 operations; 12000 current ops/sec; est completion in 2 minutes [INSERT: Count=12000, Max=11829247, Min=6148096, Avg=8214528, 90=11821055, 99=11829247, 99.9=11829247, 99.99=11829247] 
2025-05-01 04:42:53:036 91 sec: 9715000 operations; 100000 current ops/sec; est completion in 2 minutes [INSERT: Count=100000, Max=12394495, Min=6844416, Avg=11621253.12, 90=12304383, 99=12378111, 99.9=12394495, 99.99=12394495] 
2025-05-01 04:42:54:036 92 sec: 9824000 operations; 109000 current ops/sec; est completion in 2 minutes [INSERT: Count=109000, Max=11632639, Min=8081408, Avg=11039659.45, 90=11501567, 99=11591679, 99.9=11632639, 99.99=11632639] 
2025-05-01 04:42:55:036 93 sec: 9955000 operations; 131000 current ops/sec; est completion in 2 minutes [INSERT: Count=131000, Max=10977279, Min=8699904, Avg=10192129.95, 90=10715135, 99=10928127, 99.9=10977279, 99.99=10977279] 
2025-05-01 04:42:56:036 94 sec: 10095000 operations; 140000 current ops/sec; est completion in 2 minutes [INSERT: Count=140000, Max=10280959, Min=8273920, Avg=9164039.31, 90=9805823, 99=10272767, 99.9=10280959, 99.99=10280959] 
2025-05-01 04:42:57:036 95 sec: 10240000 operations; 145000 current ops/sec; est completion in 2 minutes [INSERT: Count=145000, Max=11182079, Min=6934528, Avg=7934601.71, 90=8544255, 99=10895359, 99.9=11182079, 99.99=11182079] 
