2025-04-30 09:27:48:894 27 sec: 3186000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=106239, Min=47744, Avg=74509.09, 90=92095, 99=103359, 99.9=106239, 99.99=106239] 
2025-04-30 09:27:49:894 28 sec: 3307000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=109631, Min=48064, Avg=74641.98, 90=93887, 99=109375, 99.9=109631, 99.99=109631] 
2025-04-30 09:27:50:894 29 sec: 3426000 operations; 119000 current ops/sec; est completion in 3 minutes [INSERT: Count=119000, Max=103103, Min=50112, Avg=73205.51, 90=92863, 99=101055, 99.9=103103, 99.99=103103] 
2025-04-30 09:27:51:894 30 sec: 3544000 operations; 118000 current ops/sec; est completion in 3 minutes [INSERT: Count=118000, Max=96319, Min=44960, Avg=72080.41, 90=88703, 99=95551, 99.9=96319, 99.99=96319] 
2025-04-30 09:27:52:894 31 sec: 3666000 operations; 122000 current ops/sec; est completion in 3 minutes [INSERT: Count=122000, Max=123583, Min=47776, Avg=79429.11, 90=102143, 99=121279, 99.9=123583, 99.99=123583] 
2025-04-30 09:27:53:894 32 sec: 3786000 operations; 120000 current ops/sec; est completion in 3 minutes [INSERT: Count=120000, Max=96703, Min=46464, Avg=68536.93, 90=83583, 99=93183, 99.9=96703, 99.99=96703] 
2025-04-30 09:27:54:894 33 sec: 3907000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=92479, Min=50016, Avg=63219.31, 90=81791, 99=89279, 99.9=92479, 99.99=92479] 
2025-04-30 09:27:55:894 34 sec: 4024000 operations; 117000 current ops/sec; est completion in 3 minutes [INSERT: Count=117000, Max=97599, Min=44928, Avg=68331.62, 90=83967, 99=92287, 99.9=97599, 99.99=97599] 
2025-04-30 09:27:56:894 35 sec: 4145000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=110911, Min=47040, Avg=76541.09, 90=99967, 99=110399, 99.9=110911, 99.99=110911] 
2025-04-30 09:27:57:894 36 sec: 4266000 operations; 121000 current ops/sec; est completion in 3 minutes [INSERT: Count=121000, Max=102975, Min=46528, Avg=72153.65, 90=90623, 99=102719, 99.9=102975, 99.99=102975] 
